Longitude,Latitude,nu5_5,Observed Count,Smoothed Rate
88.6,27.8,0.0025,0,0.002165
88.6,28.0,0.0045,0,0.004015
88.6,28.2,0.007,0,0.00651
88.6,28.4,0.0095,0,0.009248
88.6,28.6,0.0113,0,0.011564
88.6,28.8,0.0119,0,0.012837
88.6,29.0,0.011,0,0.012839
88.6,29.2,0.0092,0,0.01184
88.6,29.4,0.007,0,0.010365
88.6,29.6,0.0051,0,0.008827
88.6,29.8,0.0036,0,0.00735
88.6,30.0,0.0025,0,0.005876
88.6,30.2,0.0017,0,0.004381
88.6,30.4,0.0011,0,0.002967
88.6,30.6,0.0006,0,0.001793
88.6,30.8,0.0003,0,0.000957
88.6,31.0,0.0002,0,0.000448
88.6,31.2,0.0001,0,0.000183
88.8,22.6,0.0001,0,0.0001
88.8,22.8,0.0001,0,0.000279
88.8,23.0,0.0004,0,0.00068
88.8,23.2,0.0008,0,0.001444
88.8,23.4,0.0015,0,0.002674
88.8,23.6,0.0026,0,0.004317
88.8,23.8,0.0037,0,0.006079
88.8,24.0,0.0047,0,0.007463
88.8,24.2,0.0052,0,0.007991
88.8,24.4,0.005,0,0.007461
88.8,24.6,0.0043,0,0.006075
88.8,24.8,0.0031,0,0.004314
88.8,25.0,0.002,0,0.002671
88.8,25.2,0.0011,0,0.001442
88.8,25.4,0.0006,0,0.000679
88.8,25.6,0.0002,0,0.000279
88.8,25.8,0.0001,0,0.0001
88.8,27.0,0.0001,0,6.1e-05
88.8,27.2,0.0003,0,0.000196
88.8,27.4,0.0007,0,0.000546
88.8,27.6,0.0017,0,0.001328
88.8,27.8,0.0034,0,0.002825
88.8,28.0,0.006,0,0.005239
88.8,28.2,0.0093,0,0.008499
88.8,28.4,0.0127,0,0.012094
88.8,28.6,0.0151,0,0.01518
88.8,28.8,0.0159,0,0.016975
88.8,29.0,0.0148,0,0.017205
88.8,29.2,0.0124,0,0.016213
88.8,29.4,0.0096,0,0.014627
88.8,29.6,0.007,0,0.012887
88.8,29.8,0.005,0,0.011062
88.8,30.0,0.0036,0,0.009042
88.8,30.2,0.0025,0,0.006834
88.8,30.4,0.0016,0,0.004663
88.8,30.6,0.0009,0,0.002828
88.8,30.8,0.0005,0,0.00151
88.8,31.0,0.0002,0,0.000707
88.8,31.2,0.0001,0,0.000289
89.0,22.6,0.0001,0,0.00015
89.0,22.8,0.0002,0,0.000418
89.0,23.0,0.0005,0,0.001017
89.0,23.2,0.0011,0,0.002158
89.0,23.4,0.0022,0,0.003993
89.0,23.6,0.0036,0,0.006444
89.0,23.8,0.0052,0,0.009067
89.0,24.0,0.0066,0,0.011126
89.0,24.2,0.0073,0,0.011906
89.0,24.4,0.0071,0,0.011109
89.0,24.6,0.006,0,0.00904
89.0,24.8,0.0044,0,0.006414
89.0,25.0,0.0028,0,0.003969
89.0,25.2,0.0016,0,0.002142
89.0,25.4,0.0008,0,0.001008
89.0,25.6,0.0003,0,0.000414
89.0,25.8,0.0001,0,0.000148
89.0,27.0,0.0001,0,7.2e-05
89.0,27.2,0.0003,0,0.00023
89.0,27.4,0.0009,0,0.000641
89.0,27.6,0.002,0,0.001561
89.0,27.8,0.0041,0,0.003314
89.0,28.0,0.0072,0,0.00615
89.0,28.2,0.0112,0,0.009988
89.0,28.4,0.0153,0,0.014247
89.0,28.6,0.0182,0,0.017969
89.0,28.8,0.0192,0,0.020278
89.0,29.0,0.0179,0,0.020883
89.0,29.2,0.0151,0,0.02017
89.0,29.4,0.0118,0,0.018793
89.0,29.6,0.0088,0,0.017131
89.0,29.8,0.0065,0,0.015133
89.0,30.0,0.0047,0,0.012616
89.0,30.2,0.0033,0,0.009648
89.0,30.4,0.0021,0,0.006624
89.0,30.6,0.0013,0,0.004029
89.0,30.8,0.0007,0,0.002155
89.0,31.0,0.0003,0,0.001009
89.0,31.2,0.0001,0,0.000412
89.2,22.6,0.0001,0,0.0002
89.2,22.8,0.0003,0,0.000557
89.2,23.0,0.0007,0,0.001356
89.2,23.2,0.0014,0,0.002876
89.2,23.4,0.0027,0,0.005319
89.2,23.6,0.0045,0,0.008578
89.2,23.8,0.0066,0,0.012066
89.2,24.0,0.0083,0,0.014799
89.2,24.2,0.0092,0,0.015828
89.2,24.4,0.0089,0,0.014763
89.2,24.6,0.0075,0,0.012007
89.2,24.8,0.0055,0,0.008516
89.2,25.0,0.0035,0,0.005267
89.2,25.2,0.002,0,0.002841
89.2,25.4,0.001,0,0.001336
89.2,25.6,0.0004,0,0.000548
89.2,25.8,0.0002,0,0.000196
89.2,26.0,0.0001,0,6.1e-05
89.2,27.0,0.0001,0,7.6e-05
89.2,27.2,0.0003,0,0.000242
89.2,27.4,0.0009,0,0.000676
89.2,27.6,0.0022,0,0.001647
89.2,27.8,0.0044,0,0.003498
89.2,28.0,0.0078,0,0.006496
89.2,28.2,0.0122,0,0.010567
89.2,28.4,0.0165,0,0.015121
89.2,28.6,0.0198,0,0.019188
89.2,28.8,0.0208,1,0.021898
89.2,29.0,0.0196,0,0.022977
89.2,29.2,0.0166,0,0.022815
89.2,29.4,0.0132,0,0.021992
89.2,29.6,0.01,0,0.020729
89.2,29.8,0.0075,0,0.018803
89.2,30.0,0.0056,0,0.015951
89.2,30.2,0.004,0,0.012322
89.2,30.4,0.0026,0,0.008505
89.2,30.6,0.0015,0,0.005186
89.2,30.8,0.0008,0,0.002776
89.2,31.0,0.0004,0,0.001301
89.2,31.2,0.0002,0,0.000531
89.2,31.4,0.0001,0,0.00019
89.4,22.6,0.0001,0,0.000238
89.4,22.8,0.0003,0,0.000662
89.4,23.0,0.0007,0,0.001611
89.4,23.2,0.0016,0,0.003416
89.4,23.4,0.0031,0,0.006316
89.4,23.6,0.0051,0,0.010185
89.4,23.8,0.0074,0,0.014321
89.4,24.0,0.0093,0,0.017561
89.4,24.2,0.0103,0,0.018777
89.4,24.4,0.01,0,0.017509
89.4,24.6,0.0084,0,0.014237
89.4,24.8,0.0062,0,0.010095
89.4,25.0,0.004,0,0.006242
89.4,25.2,0.0022,0,0.003366
89.4,25.4,0.0011,0,0.001583
89.4,25.6,0.0005,0,0.000649
89.4,25.8,0.0002,0,0.000232
89.4,26.0,0.0001,0,7.2e-05
89.4,27.0,0.0001,0,7.2e-05
89.4,27.2,0.0003,0,0.00023
89.4,27.4,0.0009,0,0.000641
89.4,27.6,0.0021,0,0.001562
89.4,27.8,0.0043,0,0.003321
89.4,28.0,0.0076,0,0.006174
89.4,28.2,0.0118,0,0.010066
89.4,28.4,0.0161,0,0.014464
89.4,28.6,0.0193,0,0.018496
89.4,28.8,0.0204,0,0.021393
89.4,29.0,0.0193,0,0.022941
89.4,29.2,0.0165,0,0.023482
89.4,29.4,0.0133,0,0.023441
89.4,29.6,0.0104,0,0.022819
89.4,29.8,0.008,0,0.021203
89.4,30.0,0.006,0,0.018264
89.4,30.2,0.0043,0,0.014231
89.4,30.4,0.0029,0,0.009867
89.4,30.6,0.0017,0,0.00603
89.4,30.8,0.0009,0,0.003231
89.4,31.0,0.0004,0,0.001514
89.4,31.2,0.0002,0,0.000619
89.4,31.4,0.0001,0,0.000221
89.6,22.6,0.0001,0,0.000252
89.6,22.8,0.0003,0,0.000702
89.6,23.0,0.0007,0,0.001706
89.6,23.2,0.0016,0,0.003618
89.6,23.4,0.0031,0,0.006689
89.6,23.6,0.0051,0,0.010785
89.6,23.8,0.0074,0,0.015163
89.6,24.0,0.0093,0,0.018592
89.6,24.2,0.0103,1,0.019878
89.6,24.4,0.01,0,0.018533
89.6,24.6,0.0084,0,0.015068
89.6,24.8,0.0062,0,0.010684
89.6,25.0,0.004,0,0.006605
89.6,25.2,0.0022,0,0.003561
89.6,25.4,0.0011,0,0.001674
89.6,25.6,0.0005,0,0.000686
89.6,25.8,0.0002,0,0.000245
89.6,26.0,0.0001,0,7.7e-05
89.6,27.0,0.0001,0,6.9e-05
89.6,27.2,0.0003,0,0.000203
89.6,27.4,0.0008,0,0.000552
89.6,27.6,0.0018,0,0.001337
89.6,27.8,0.0038,0,0.002839
89.6,28.0,0.0067,0,0.005282
89.6,28.2,0.0104,0,0.008635
89.6,28.4,0.0142,0,0.012474
89.6,28.6,0.017,0,0.016101
89.6,28.8,0.018,0,0.018924
89.6,29.0,0.0171,0,0.020804
89.6,29.2,0.0148,0,0.022006
89.6,29.4,0.0121,0,0.022757
89.6,29.6,0.0097,0,0.022838
89.6,29.8,0.0076,1,0.021684
89.6,30.0,0.0058,0,0.018928
89.6,30.2,0.0042,0,0.014858
89.6,30.4,0.0028,0,0.010342
89.6,30.6,0.0017,0,0.006333
89.6,30.8,0.0009,0,0.003397
89.6,31.0,0.0004,0,0.001593
89.6,31.2,0.0002,0,0.000651
89.6,31.4,0.0001,0,0.000233
89.8,22.6,0.0001,0,0.000238
89.8,22.8,0.0003,0,0.000662
89.8,23.0,0.0007,0,0.001611
89.8,23.2,0.0014,0,0.003416
89.8,23.4,0.0027,0,0.006316
89.8,23.6,0.0045,0,0.010185
89.8,23.8,0.0066,0,0.014321
89.8,24.0,0.0083,0,0.017561
89.8,24.2,0.0092,0,0.018777
89.8,24.4,0.0089,0,0.017509
89.8,24.6,0.0075,0,0.014237
89.8,24.8,0.0055,0,0.010095
89.8,25.0,0.0035,0,0.006242
89.8,25.2,0.002,0,0.003366
89.8,25.4,0.001,0,0.001583
89.8,25.6,0.0004,0,0.000649
89.8,25.8,0.0002,0,0.000232
89.8,26.0,0.0001,0,7.7e-05
89.8,27.0,0.0001,0,7.4e-05
89.8,27.2,0.0002,0,0.000176
89.8,27.4,0.0006,0,0.000439
89.8,27.6,0.0015,0,0.001038
89.8,27.8,0.003,0,0.002188
89.8,28.0,0.0053,0,0.004071
89.8,28.2,0.0082,0,0.006675
89.8,28.4,0.0112,0,0.009702
89.8,28.6,0.0135,0,0.012667
89.8,28.8,0.0143,0,0.015172
89.8,29.0,0.0137,0,0.017151
89.8,29.2,0.012,0,0.018784
89.8,29.4,0.01,0,0.020116
89.8,29.6,0.0082,0,0.020767
89.8,29.8,0.0066,0,0.020098
89.8,30.0,0.0051,0,0.017746
89.8,30.2,0.0038,0,0.014019
89.8,30.4,0.0025,0,0.009791
89.8,30.6,0.0015,0,0.006007
89.8,30.8,0.0008,0,0.003225
89.8,31.0,0.0004,0,0.001513
89.8,31.2,0.0002,0,0.000619
89.8,31.4,0.0001,0,0.000221
90.0,22.6,0.0001,0,0.0002
90.0,22.8,0.0002,0,0.000557
90.0,23.0,0.0005,0,0.001356
90.0,23.2,0.0011,0,0.002876
90.0,23.4,0.0022,0,0.005319
90.0,23.6,0.0036,0,0.008578
90.0,23.8,0.0052,0,0.012066
90.0,24.0,0.0066,0,0.014799
90.0,24.2,0.0073,0,0.015828
90.0,24.4,0.0071,0,0.014763
90.0,24.6,0.006,0,0.012007
90.0,24.8,0.0044,0,0.008516
90.0,25.0,0.0028,0,0.005267
90.0,25.2,0.0016,0,0.002841
90.0,25.4,0.0008,0,0.001336
90.0,25.6,0.0003,0,0.000551
90.0,25.8,0.0001,0,0.000203
90.0,27.0,0.0001,0,0.000117
90.0,27.2,0.0002,0,0.000183
90.0,27.4,0.0005,0,0.000354
90.0,27.6,0.001,0,0.000752
90.0,27.8,0.0021,0,0.001535
90.0,28.0,0.0038,0,0.002834
90.0,28.2,0.0058,0,0.004654
90.0,28.4,0.008,0,0.006813
90.0,28.6,0.0096,0,0.009014
90.0,28.8,0.0103,0,0.011036
90.0,29.0,0.0099,0,0.012866
90.0,29.2,0.0088,0,0.014607
90.0,29.4,0.0075,0,0.016181
90.0,29.6,0.0062,0,0.017142
90.0,29.8,0.0051,0,0.016872
90.0,30.0,0.0041,0,0.015045
90.0,30.2,0.003,0,0.011951
90.0,30.4,0.0021,0,0.008372
90.0,30.6,0.0012,0,0.005145
90.0,30.8,0.0007,0,0.002765
90.0,31.0,0.0003,0,0.001296
90.0,31.2,0.0001,0,0.000531
90.2,22.6,0.0001,0,0.00015
90.2,22.8,0.0001,0,0.000418
90.2,23.0,0.0004,0,0.001017
90.2,23.2,0.0008,0,0.002158
90.2,23.4,0.0015,0,0.003993
90.2,23.6,0.0026,0,0.006444
90.2,23.8,0.0037,0,0.009067
90.2,24.0,0.0047,0,0.011126
90.2,24.2,0.0052,0,0.011906
90.2,24.4,0.005,0,0.011109
90.2,24.6,0.0043,0,0.00904
90.2,24.8,0.0031,0,0.006414
90.2,25.0,0.002,0,0.003969
90.2,25.2,0.0011,0,0.002142
90.2,25.4,0.0006,0,0.001011
90.2,25.6,0.0002,0,0.000421
90.2,25.8,0.0001,0,0.000167
90.2,26.8,0.0001,0,0.000226
90.2,27.0,0.0001,0,0.000258
90.2,27.2,0.0002,0,0.000287
90.2,27.4,0.0003,0,0.000362
90.2,27.6,0.0007,0,0.000569
90.2,27.8,0.0014,0,0.001018
90.2,28.0,0.0024,0,0.001803
90.2,28.2,0.0037,0,0.002937
90.2,28.4,0.0051,0,0.004324
90.2,28.6,0.0062,0,0.005809
90.2,28.8,0.0067,0,0.00729
90.2,29.0,0.0065,0,0.008788
90.2,29.2,0.0059,0,0.010348
90.2,29.4,0.0051,0,0.011838
90.2,29.6,0.0043,0,0.012836
90.2,29.8,0.0036,0,0.012821
90.2,30.0,0.0029,0,0.01153
90.2,30.2,0.0022,0,0.009203
90.2,30.4,0.0015,0,0.006465
90.2,30.6,0.0009,0,0.00398
90.2,30.8,0.0005,0,0.002141
90.2,31.0,0.0002,0,0.001005
90.2,31.2,0.0001,0,0.000412
90.4,22.8,0.0001,0,0.000279
90.4,23.0,0.0002,0,0.00068
90.4,23.2,0.0005,0,0.001444
90.4,23.4,0.001,0,0.002674
90.4,23.6,0.0016,0,0.004317
90.4,23.8,0.0024,0,0.006079
90.4,24.0,0.003,0,0.007463
90.4,24.2,0.0033,0,0.007991
90.4,24.4,0.0032,0,0.007461
90.4,24.6,0.0027,0,0.006075
90.4,24.8,0.002,0,0.004314
90.4,25.0,0.0013,0,0.002671
90.4,25.2,0.0007,0,0.001442
90.4,25.4,0.0004,0,0.000686
90.4,25.6,0.0002,0,0.000299
90.4,25.8,0.0001,0,0.000149
90.4,26.0,0.0001,0,0.000137
90.4,26.2,0.0001,0,0.000205
90.4,26.4,0.0001,0,0.000319
90.4,26.6,0.0001,0,0.000452
90.4,26.8,0.0002,0,0.00056
90.4,27.0,0.0002,0,0.00061
90.4,27.2,0.0002,0,0.000598
90.4,27.4,0.0003,0,0.000559
90.4,27.6,0.0005,0,0.00057
90.4,27.8,0.0008,0,0.000728
90.4,28.0,0.0014,0,0.001099
90.4,28.2,0.0022,0,0.001702
90.4,28.4,0.003,0,0.002493
90.4,28.6,0.0036,0,0.003397
90.4,28.8,0.0039,0,0.00438
90.4,29.0,0.0038,0,0.005468
90.4,29.2,0.0035,0,0.006677
90.4,29.4,0.0031,0,0.00787
90.4,29.6,0.0027,0,0.008712
90.4,29.8,0.0023,0,0.008813
90.4,30.0,0.0019,0,0.007985
90.4,30.2,0.0014,0,0.006401
90.4,30.4,0.001,0,0.004508
90.4,30.6,0.0006,0,0.002779
90.4,30.8,0.0003,0,0.001497
90.4,31.0,0.0002,0,0.000703
90.4,31.2,0.0001,0,0.000289
90.6,22.8,0.0001,0,0.000166
90.6,23.0,0.0001,0,0.000405
90.6,23.2,0.0003,0,0.000862
90.6,23.4,0.0005,0,0.001596
90.6,23.6,0.0009,0,0.00258
90.6,23.8,0.0013,0,0.003635
90.6,24.0,0.0017,0,0.004467
90.6,24.2,0.0019,0,0.004786
90.6,24.4,0.0018,0,0.004473
90.6,24.6,0.0015,0,0.003645
90.6,24.8,0.0011,0,0.00259
90.6,25.0,0.0007,0,0.001605
90.6,25.2,0.0004,0,0.000872
90.6,25.4,0.0002,0,0.000425
90.6,25.6,0.0001,0,0.000214
90.6,25.8,0.0001,0,0.000173
90.6,26.0,0.0001,0,0.00026
90.6,26.2,0.0002,0,0.000453
90.6,26.4,0.0002,0,0.000725
90.6,26.6,0.0003,0,0.001024
90.6,26.8,0.0004,0,0.001261
90.6,27.0,0.0004,0,0.00136
90.6,27.2,0.0004,0,0.001286
90.6,27.4,0.0004,0,0.001086
90.6,27.6,0.0004,0,0.000859
90.6,27.8,0.0005,0,0.000722
90.6,28.0,0.0008,0,0.000749
90.6,28.2,0.0012,0,0.00096
90.6,28.4,0.0016,0,0.001328
90.6,28.6,0.0019,0,0.001812
90.6,28.8,0.002,0,0.002397
90.6,29.0,0.002,0,0.0031
90.6,29.2,0.0019,0,0.003922
90.6,29.4,0.0017,0,0.004751
90.6,29.6,0.0015,0,0.005356
90.6,29.8,0.0013,0,0.005479
90.6,30.0,0.0011,0,0.004996
90.6,30.2,0.0009,0,0.00402
90.6,30.4,0.0006,0,0.002838
90.6,30.6,0.0004,0,0.001753
90.6,30.8,0.0002,0,0.000944
90.6,31.0,0.0001,0,0.000445
90.8,23.0,0.0001,0,0.000215
90.8,23.2,0.0001,0,0.000458
90.8,23.4,0.0003,0,0.00085
90.8,23.6,0.0005,0,0.001375
90.8,23.8,0.0007,0,0.001939
90.8,24.0,0.0009,0,0.002385
90.8,24.2,0.0009,0,0.002558
90.8,24.4,0.0009,0,0.002393
90.8,24.6,0.0008,0,0.001952
90.8,24.8,0.0006,0,0.001388
90.8,25.0,0.0004,0,0.000864
90.8,25.2,0.0002,0,0.000476
90.8,25.4,0.0001,0,0.000254
90.8,25.6,0.0001,0,0.000185
90.8,25.8,0.0001,0,0.000263
90.8,26.0,0.0002,0,0.000502
90.8,26.2,0.0003,0,0.000914
90.8,26.4,0.0005,0,0.001475
90.8,26.6,0.0007,0,0.00208
90.8,26.8,0.0008,0,0.002559
90.8,27.0,0.0008,0,0.002747
90.8,27.2,0.0007,0,0.002575
90.8,27.4,0.0006,0,0.002117
90.8,27.6,0.0005,0,0.001544
90.8,27.8,0.0004,0,0.001044
90.8,28.0,0.0005,0,0.000728
90.8,28.2,0.0006,0,0.000624
90.8,28.4,0.0007,0,0.000697
90.8,28.6,0.0009,0,0.000898
90.8,28.8,0.001,0,0.001201
90.8,29.0,0.001,0,0.001604
90.8,29.2,0.0009,0,0.002095
90.8,29.4,0.0009,0,0.002602
90.8,29.6,0.0008,0,0.002981
90.8,29.8,0.0007,0,0.003078
90.8,30.0,0.0006,0,0.002823
90.8,30.2,0.0005,0,0.00228
90.8,30.4,0.0003,0,0.001613
90.8,30.6,0.0002,0,0.000998
90.8,30.8,0.0001,0,0.000539
91.0,23.2,0.0001,0,0.000217
91.0,23.4,0.0001,0,0.000403
91.0,23.6,0.0002,0,0.000653
91.0,23.8,0.0003,0,0.000923
91.0,24.0,0.0004,0,0.001136
91.0,24.2,0.0004,0,0.00122
91.0,24.4,0.0004,0,0.001142
91.0,24.6,0.0004,0,0.000933
91.0,24.8,0.0003,0,0.000664
91.0,25.0,0.0002,0,0.000418
91.0,25.2,0.0001,0,0.000243
91.0,25.4,0.0001,0,0.000168
91.0,25.6,0.0001,0,0.000217
91.0,25.8,0.0002,0,0.000438
91.0,26.0,0.0004,0,0.000903
91.0,26.2,0.0006,0,0.001665
91.0,26.4,0.0009,0,0.00269
91.0,26.6,0.0012,0,0.00379
91.0,26.8,0.0014,0,0.004657
91.0,27.0,0.0015,0,0.00499
91.0,27.2,0.0014,0,0.004666
91.0,27.4,0.0011,0,0.003809
91.0,27.6,0.0008,0,0.002722
91.0,27.8,0.0005,0,0.00172
91.0,28.0,0.0004,0,0.000998
91.0,28.2,0.0003,0,0.000588
91.0,28.4,0.0004,0,0.00043
91.0,28.6,0.0004,0,0.00044
91.0,28.8,0.0004,0,0.000559
91.0,29.0,0.0004,0,0.000759
91.0,29.2,0.0004,0,0.001018
91.0,29.4,0.0004,0,0.001292
91.0,29.6,0.0004,0,0.001501
91.0,29.8,0.0003,0,0.001563
91.0,30.0,0.0003,0,0.001441
91.0,30.2,0.0002,0,0.001167
91.0,30.4,0.0002,0,0.000828
91.0,30.6,0.0001,0,0.000512
91.0,30.8,0.0001,0,0.000277
91.2,23.6,0.0001,0,0.000277
91.2,23.8,0.0001,0,0.000392
91.2,24.0,0.0002,0,0.000483
91.2,24.2,0.0002,0,0.000519
91.2,24.4,0.0002,0,0.000487
91.2,24.6,0.0001,0,0.000398
91.2,24.8,0.0001,0,0.000284
91.2,25.0,0.0001,0,0.000185
91.2,25.2,0.0001,0,0.000128
91.2,25.4,0.0001,0,0.000147
91.2,25.6,0.0002,0,0.000303
91.2,25.8,0.0004,0,0.0007
91.2,26.0,0.0007,0,0.001471
91.2,26.2,0.0012,0,0.002724
91.2,26.4,0.0017,0,0.004398
91.2,26.6,0.0022,0,0.006192
91.2,26.8,0.0025,0,0.007602
91.2,27.0,0.0025,0,0.008138
91.2,27.2,0.0022,0,0.007598
91.2,27.4,0.0018,0,0.006189
91.2,27.6,0.0012,0,0.0044
91.2,27.8,0.0008,0,0.002736
91.2,28.0,0.0005,0,0.001503
91.2,28.2,0.0003,0,0.000752
91.2,28.4,0.0002,0,0.000382
91.2,28.6,0.0002,0,0.000252
91.2,28.8,0.0002,0,0.000254
91.2,29.0,0.0002,0,0.000332
91.2,29.2,0.0002,0,0.000449
91.2,29.4,0.0002,0,0.000581
91.2,29.6,0.0002,0,0.000683
91.2,29.8,0.0001,0,0.000717
91.2,30.0,0.0001,0,0.000664
91.2,30.2,0.0001,0,0.000539
91.2,30.4,0.0001,0,0.000382
91.4,24.0,0.0001,0,0.000183
91.4,24.2,0.0001,0,0.000197
91.4,24.4,0.0001,0,0.000185
91.4,24.6,0.0001,0,0.000152
91.4,25.2,0.0001,0,8.4e-05
91.4,25.4,0.0002,0,0.000167
91.4,25.6,0.0004,0,0.000426
91.4,25.8,0.0007,0,0.001021
91.4,26.0,0.0012,0,0.00216
91.4,26.2,0.0019,0,0.003996
91.4,26.4,0.0027,0,0.006447
91.4,26.6,0.0034,0,0.00907
91.4,26.8,0.0038,0,0.011128
91.4,27.0,0.0038,0,0.011906
91.4,27.2,0.0034,0,0.011108
91.4,27.4,0.0027,0,0.009037
91.4,27.6,0.0018,0,0.006414
91.4,27.8,0.0011,0,0.003973
91.4,28.0,0.0006,0,0.002151
91.4,28.2,0.0003,0,0.001028
91.4,28.4,0.0002,0,0.000447
91.4,28.6,0.0001,0,0.000202
91.4,28.8,0.0001,0,0.00013
91.4,29.0,0.0001,0,0.000138
91.4,29.2,0.0001,0,0.000183
91.4,29.4,0.0001,0,0.000237
91.4,29.6,0.0001,0,0.000281
91.4,29.8,0.0001,0,0.000297
91.6,25.2,0.0001,0,7.4e-05
91.6,25.4,0.0003,0,0.000203
91.6,25.6,0.0006,0,0.000553
91.6,25.8,0.0011,0,0.00134
91.6,26.0,0.0019,0,0.002841
91.6,26.2,0.0029,0,0.005254
91.6,26.4,0.0039,0,0.008472
91.6,26.6,0.0048,0,0.011914
91.6,26.8,0.0054,0,0.01461
91.6,27.0,0.0053,0,0.015624
91.6,27.2,0.0046,0,0.014569
91.6,27.4,0.0036,0,0.011848
91.6,27.6,0.0025,0,0.008402
91.6,27.8,0.0015,0,0.005195
91.6,28.0,0.0008,0,0.002805
91.6,28.2,0.0004,0,0.001323
91.6,28.4,0.0001,0,0.000551
91.6,28.6,0.0001,0,0.000211
91.8,8.8,0.0001,0,0.000284
91.8,9.0,0.0001,0,0.000359
91.8,9.2,0.0001,0,0.000398
91.8,9.4,0.0001,0,0.000386
91.8,9.6,0.0001,0,0.000327
91.8,11.6,0.0001,0,0.000362
91.8,11.8,0.0001,0,0.000517
91.8,12.0,0.0001,0,0.000647
91.8,12.2,0.0001,0,0.000714
91.8,12.4,0.0001,0,0.000695
91.8,12.6,0.0001,0,0.000601
91.8,12.8,0.0001,0,0.000464
91.8,13.0,0.0001,0,0.000321
91.8,13.2,0.0001,0,0.000202
91.8,25.0,0.0001,0,3.8e-05
91.8,25.2,0.0002,0,8.4e-05
91.8,25.4,0.0004,0,0.000237
91.8,25.6,0.0008,0,0.00065
91.8,25.8,0.0016,0,0.00158
91.8,26.0,0.0026,0,0.003349
91.8,26.2,0.0039,0,0.006191
91.8,26.4,0.0053,0,0.009981
91.8,26.6,0.0063,0,0.014032
91.8,26.8,0.0068,0,0.017202
91.8,27.0,0.0066,0,0.01839
91.8,27.2,0.0057,0,0.017144
91.8,27.4,0.0044,0,0.013938
91.8,27.6,0.003,0,0.009881
91.8,27.8,0.0018,0,0.006108
91.8,28.0,0.0009,0,0.003293
91.8,28.2,0.0004,0,0.001548
91.8,28.4,0.0002,0,0.000635
91.8,28.6,0.0001,0,0.000232
92.0,8.4,0.0001,0,0.000331
92.0,8.6,0.0001,0,0.00055
92.0,8.8,0.0002,0,0.000798
92.0,9.0,0.0002,0,0.001013
92.0,9.2,0.0002,0,0.001126
92.0,9.4,0.0002,0,0.001095
92.0,9.6,0.0002,0,0.000933
92.0,9.8,0.0001,0,0.000696
92.0,10.0,0.0001,0,0.000454
92.0,11.2,0.0001,0,0.000324
92.0,11.4,0.0001,0,0.000602
92.0,11.6,0.0002,0,0.00098
92.0,11.8,0.0003,0,0.001397
92.0,12.0,0.0004,0,0.001751
92.0,12.2,0.0004,0,0.001934
92.0,12.4,0.0004,0,0.00189
92.0,12.6,0.0004,0,0.001643
92.0,12.8,0.0003,0,0.001278
92.0,13.0,0.0002,0,0.000896
92.0,13.2,0.0002,0,0.000569
92.0,13.4,0.0001,0,0.000328
92.0,13.6,0.0001,0,0.000172
92.0,25.0,0.0001,0,5.9e-05
92.0,25.2,0.0002,0,0.0001
92.0,25.4,0.0005,0,0.000259
92.0,25.6,0.0011,0,0.000693
92.0,25.8,0.002,0,0.001671
92.0,26.0,0.0033,0,0.003538
92.0,26.2,0.0049,0,0.006539
92.0,26.4,0.0064,0,0.010542
92.0,26.6,0.0076,0,0.014818
92.0,26.8,0.008,0,0.018165
92.0,27.0,0.0076,1,0.019418
92.0,27.2,0.0064,0,0.0181
92.0,27.4,0.0048,0,0.014713
92.0,27.6,0.0032,0,0.01043
92.0,27.8,0.0019,0,0.006447
92.0,28.0,0.001,0,0.003475
92.0,28.2,0.0005,0,0.001634
92.0,28.4,0.0002,0,0.00067
92.0,28.6,0.0001,0,0.000239
92.2,8.2,0.0001,0,0.000428
92.2,8.4,0.0002,0,0.000814
92.2,8.6,0.0003,0,0.001355
92.2,8.8,0.0004,0,0.001974
92.2,9.0,0.0005,0,0.002515
92.2,9.2,0.0006,0,0.002805
92.2,9.4,0.0006,0,0.00274
92.2,9.6,0.0005,0,0.002343
92.2,9.8,0.0004,0,0.001756
92.2,10.0,0.0002,0,0.001152
92.2,10.2,0.0001,0,0.000662
92.2,10.4,0.0001,0,0.000349
92.2,11.0,0.0001,0,0.000382
92.2,11.2,0.0002,0,0.000776
92.2,11.4,0.0003,0,0.001434
92.2,11.6,0.0005,0,0.002331
92.2,11.8,0.0007,0,0.003325
92.2,12.0,0.0009,0,0.00417
92.2,12.2,0.001,0,0.004614
92.2,12.4,0.001,0,0.004525
92.2,12.6,0.0009,0,0.003956
92.2,12.8,0.0007,0,0.003102
92.2,13.0,0.0006,0,0.002196
92.2,13.2,0.0004,0,0.001411
92.2,13.4,0.0002,0,0.000825
92.2,13.6,0.0001,0,0.000437
92.2,13.8,0.0001,0,0.00021
92.2,23.4,0.0001,0,0.000157
92.2,23.6,0.0001,0,0.000204
92.2,23.8,0.0001,0,0.000252
92.2,24.0,0.0001,0,0.000285
92.2,24.2,0.0001,0,0.000294
92.2,24.4,0.0001,0,0.000277
92.2,24.6,0.0001,0,0.000237
92.2,24.8,0.0001,0,0.000187
92.2,25.0,0.0001,0,0.000144
92.2,25.2,0.0003,0,0.000141
92.2,25.4,0.0007,0,0.00027
92.2,25.6,0.0013,0,0.000667
92.2,25.8,0.0024,0,0.001587
92.2,26.0,0.0039,0,0.003351
