longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
62.8,30.4,4.5,45,0.000115569949621,0.00520064773293,153,subduction intraslab Himalayas,1.01284492396,1.1,7.9,30.4N 62.8E 70-180 km depth,30p4N62p8Ez153
62.8,30.6,4.5,45,5.3339976748e-05,0.00240029895366,153,subduction intraslab Himalayas,0.677052822036,1.1,7.9,30.6N 62.8E 70-180 km depth,30p6N62p8Ez153
62.8,30.8,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,30.8N 62.8E 70-180 km depth,30p8N62p8Ez153
62.8,31.0,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,31N 62.8E 70-180 km depth,31N62p8Ez153
63.0,23.0,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,23N 63E 70-180 km depth,23N63Ez936
63.0,23.2,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,23.2N 63E 70-180 km depth,23p2N63Ez936
63.0,23.4,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,23.4N 63E 70-180 km depth,23p4N63Ez936
63.0,23.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,23.6N 63E 70-180 km depth,23p6N63Ez936
63.0,23.8,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,23.8N 63E 70-180 km depth,23p8N63Ez936
63.0,24.0,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,24N 63E 70-180 km depth,24N63Ez936
63.0,24.2,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,24.2N 63E 70-180 km depth,24p2N63Ez936
63.0,26.4,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,26.4N 63E 70-180 km depth,26p4N63Ez935
63.0,26.6,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,26.6N 63E 70-180 km depth,26p6N63Ez935
63.0,26.8,4.5,45,8.88999612467e-05,0.0040004982561,935,subduction intraslab Himalayas,0.763901571653,1.07,7.2,26.8N 63E 70-180 km depth,26p8N63Ez935
63.0,27.0,4.5,45,0.000222249903117,0.0100012456403,935,subduction intraslab Himalayas,1.16184158032,1.07,7.2,27N 63E 70-180 km depth,27N63Ez935
63.0,27.2,4.5,45,0.000453389802358,0.0204025411061,935,subduction intraslab Himalayas,1.47147174775,1.07,7.2,27.2N 63E 70-180 km depth,27p2N63Ez935
63.0,27.4,4.5,45,0.000720089686099,0.0324040358744,935,subduction intraslab Himalayas,1.67238659053,1.07,7.2,27.4N 63E 70-180 km depth,27p4N63Ez935
63.0,27.6,4.5,45,0.000915669600841,0.0412051320379,935,subduction intraslab Himalayas,1.77673879636,1.07,7.2,27.6N 63E 70-180 km depth,27p6N63Ez935
63.0,27.8,4.5,45,0.000915669600841,0.0412051320379,935,subduction intraslab Himalayas,1.77673879636,1.07,7.2,27.8N 63E 70-180 km depth,27p8N63Ez935
63.0,28.0,4.5,45,0.000720089686099,0.0324040358744,935,subduction intraslab Himalayas,1.67238659053,1.07,7.2,28N 63E 70-180 km depth,28N63Ez935
63.0,28.2,4.5,45,0.000453389802358,0.0204025411061,935,subduction intraslab Himalayas,1.47147174775,1.07,7.2,28.2N 63E 70-180 km depth,28p2N63Ez935
63.0,28.4,4.5,45,0.000231139899242,0.0104012954659,935,subduction intraslab Himalayas,1.17887491962,1.07,7.2,28.4N 63E 70-180 km depth,28p4N63Ez935
63.0,28.6,4.5,45,0.000106679953496,0.00480059790732,935,subduction intraslab Himalayas,0.8430828177,1.07,7.2,28.6N 63E 70-180 km depth,28p6N63Ez935
63.0,28.8,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,28.8N 63E 70-180 km depth,28p8N63Ez935
63.0,29.0,4.5,45,0.000124459945745,0.00560069755855,935,subduction intraslab Himalayas,0.910029607331,1.07,7.2,29N 63E 70-180 km depth,29N63Ez935
63.0,29.2,4.5,45,0.000231139899242,0.0104012954659,935,subduction intraslab Himalayas,1.17887491962,1.07,7.2,29.2N 63E 70-180 km depth,29p2N63Ez935
63.0,29.4,4.5,45,0.000373379837236,0.0168020926756,153,subduction intraslab Himalayas,1.52215086205,1.1,7.9,29.4N 63E 70-180 km depth,29p4N63Ez153
63.0,29.6,4.5,45,0.000524509771356,0.023602939711,153,subduction intraslab Himalayas,1.66975358329,1.1,7.9,29.6N 63E 70-180 km depth,29p6N63Ez153
63.0,29.8,4.5,45,0.000604519736478,0.0272033881415,153,subduction intraslab Himalayas,1.73141048436,1.1,7.9,29.8N 63E 70-180 km depth,29p8N63Ez153
63.0,30.0,4.5,45,0.000577849748104,0.0260032386647,153,subduction intraslab Himalayas,1.7118149283,1.1,7.9,30N 63E 70-180 km depth,30N63Ez153
63.0,30.2,4.5,45,0.000444499806234,0.0200024912805,153,subduction intraslab Himalayas,1.59787157599,1.1,7.9,30.2N 63E 70-180 km depth,30p2N63Ez153
63.0,30.4,4.5,45,0.000275589879865,0.0124015445939,153,subduction intraslab Himalayas,1.39026326549,1.1,7.9,30.4N 63E 70-180 km depth,30p4N63Ez153
63.0,30.6,4.5,45,0.00013334994187,0.00600074738416,153,subduction intraslab Himalayas,1.07499283071,1.1,7.9,30.6N 63E 70-180 km depth,30p6N63Ez153
63.0,30.8,4.5,45,5.3339976748e-05,0.00240029895366,153,subduction intraslab Himalayas,0.677052822036,1.1,7.9,30.8N 63E 70-180 km depth,30p8N63Ez153
63.0,31.0,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,31N 63E 70-180 km depth,31N63Ez153
63.2,22.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,22.6N 63.2E 70-180 km depth,22p6N63p2Ez936
63.2,22.8,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,22.8N 63.2E 70-180 km depth,22p8N63p2Ez936
63.2,23.0,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,23N 63.2E 70-180 km depth,23N63p2Ez936
63.2,23.2,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,23.2N 63.2E 70-180 km depth,23p2N63p2Ez936
63.2,23.4,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,23.4N 63.2E 70-180 km depth,23p4N63p2Ez936
63.2,23.6,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,23.6N 63.2E 70-180 km depth,23p6N63p2Ez936
63.2,23.8,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,23.8N 63.2E 70-180 km depth,23p8N63p2Ez936
63.2,24.0,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,24N 63.2E 70-180 km depth,24N63p2Ez936
63.2,24.2,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,24.2N 63.2E 70-180 km depth,24p2N63p2Ez936
63.2,24.4,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,24.4N 63.2E 70-180 km depth,24p4N63p2Ez936
63.2,24.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,24.6N 63.2E 70-180 km depth,24p6N63p2Ez936
63.2,26.6,4.5,45,1.77799922493e-05,0.000800099651221,935,subduction intraslab Himalayas,0.0649315673167,1.07,7.2,26.6N 63.2E 70-180 km depth,26p6N63p2Ez935
63.2,26.8,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,26.8N 63.2E 70-180 km depth,26p8N63p2Ez935
63.2,27.0,4.5,45,0.00013334994187,0.00600074738416,935,subduction intraslab Himalayas,0.939992830708,1.07,7.2,27N 63.2E 70-180 km depth,27N63p2Ez935
63.2,27.2,4.5,45,0.000257809887616,0.0116014449427,935,subduction intraslab Himalayas,1.22629956955,1.07,7.2,27.2N 63.2E 70-180 km depth,27p2N63p2Ez935
63.2,27.4,4.5,45,0.00041782981786,0.0188023418037,935,subduction intraslab Himalayas,1.43599942959,1.07,7.2,27.4N 63.2E 70-180 km depth,27p4N63p2Ez935
63.2,27.6,4.5,45,0.000524509771356,0.023602939711,935,subduction intraslab Himalayas,1.53475358329,1.07,7.2,27.6N 63.2E 70-180 km depth,27p6N63p2Ez935
63.2,27.8,4.5,45,0.000524509771356,0.023602939711,935,subduction intraslab Himalayas,1.53475358329,1.07,7.2,27.8N 63.2E 70-180 km depth,27p8N63p2Ez935
63.2,28.0,4.5,45,0.00041782981786,0.0188023418037,935,subduction intraslab Himalayas,1.43599942959,1.07,7.2,28N 63.2E 70-180 km depth,28N63p2Ez935
63.2,28.2,4.5,45,0.00026669988374,0.0120014947683,935,subduction intraslab Himalayas,1.24102282637,1.07,7.2,28.2N 63.2E 70-180 km depth,28p2N63p2Ez935
63.2,28.4,4.5,45,0.000142239937995,0.00640079720977,935,subduction intraslab Himalayas,0.968021554309,1.07,7.2,28.4N 63.2E 70-180 km depth,28p4N63p2Ez935
63.2,28.6,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,28.6N 63.2E 70-180 km depth,28p6N63p2Ez935
63.2,28.8,4.5,45,0.000142239937995,0.00640079720977,935,subduction intraslab Himalayas,0.968021554309,1.07,7.2,28.8N 63.2E 70-180 km depth,28p8N63p2Ez935
63.2,29.0,4.5,45,0.000275589879865,0.0124015445939,935,subduction intraslab Himalayas,1.25526326549,1.07,7.2,29N 63.2E 70-180 km depth,29N63p2Ez935
63.2,29.2,4.5,45,0.000506729779106,0.0228028400598,935,subduction intraslab Himalayas,1.51977642733,1.07,7.2,29.2N 63.2E 70-180 km depth,29p2N63p2Ez935
63.2,29.4,4.5,45,0.000808989647345,0.0364045341305,153,subduction intraslab Himalayas,1.85794296397,1.1,7.9,29.4N 63.2E 70-180 km depth,29p4N63p2Ez153
63.2,29.6,4.5,45,0.00109346952333,0.0492061285501,153,subduction intraslab Himalayas,1.98880668309,1.1,7.9,29.6N 63.2E 70-180 km depth,29p6N63p2Ez153
63.2,29.8,4.5,45,0.00125348945358,0.0564070254111,153,subduction intraslab Himalayas,2.04812068431,1.1,7.9,29.8N 63.2E 70-180 km depth,29p8N63p2Ez153
63.2,30.0,4.5,45,0.00117347948846,0.0528065769806,153,subduction intraslab Himalayas,2.01947550286,1.1,7.9,30N 63.2E 70-180 km depth,30N63p2Ez153
63.2,30.2,4.5,45,0.000897889608592,0.0404050323866,153,subduction intraslab Himalayas,1.90322294544,1.1,7.9,30.2N 63.2E 70-180 km depth,30p2N63p2Ez153
63.2,30.4,4.5,45,0.00055117975973,0.0248030891878,153,subduction intraslab Himalayas,1.69129326115,1.1,7.9,30.4N 63.2E 70-180 km depth,30p4N63p2Ez153
63.2,30.6,4.5,45,0.00026669988374,0.0120014947683,153,subduction intraslab Himalayas,1.37602282637,1.1,7.9,30.6N 63.2E 70-180 km depth,30p6N63p2Ez153
63.2,30.8,4.5,45,0.000106679953496,0.00480059790732,153,subduction intraslab Himalayas,0.9780828177,1.1,7.9,30.8N 63.2E 70-180 km depth,30p8N63p2Ez153
63.2,31.0,4.5,45,3.55599844987e-05,0.00160019930244,153,subduction intraslab Himalayas,0.500961562981,1.1,7.9,31N 63.2E 70-180 km depth,31N63p2Ez153
63.2,31.2,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,31.2N 63.2E 70-180 km depth,31p2N63p2Ez153
63.4,22.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,22.6N 63.4E 70-180 km depth,22p6N63p4Ez936
63.4,22.8,4.5,45,3.55599844987e-05,0.00160019930244,936,subduction intraslab Himalayas,1.13096156298,1.24,6.7,22.8N 63.4E 70-180 km depth,22p8N63p4Ez936
63.4,23.0,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,23N 63.4E 70-180 km depth,23N63p4Ez936
63.4,23.2,4.5,45,0.000151129934119,0.00680084703538,936,subduction intraslab Himalayas,1.75935049303,1.24,6.7,23.2N 63.4E 70-180 km depth,23p2N63p4Ez936
63.4,23.4,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,23.4N 63.4E 70-180 km depth,23p4N63p4Ez936
63.4,23.6,4.5,45,0.000240029895366,0.0108013452915,936,subduction intraslab Himalayas,1.96026533581,1.24,6.7,23.6N 63.4E 70-180 km depth,23p6N63p4Ez936
63.4,23.8,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,23.8N 63.4E 70-180 km depth,23p8N63p4Ez936
63.4,24.0,4.5,45,0.000151129934119,0.00680084703538,936,subduction intraslab Himalayas,1.75935049303,1.24,6.7,24N 63.4E 70-180 km depth,24N63p4Ez936
63.4,24.2,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,24.2N 63.4E 70-180 km depth,24p2N63p4Ez936
63.4,24.4,4.5,45,3.55599844987e-05,0.00160019930244,936,subduction intraslab Himalayas,1.13096156298,1.24,6.7,24.4N 63.4E 70-180 km depth,24p4N63p4Ez936
63.4,24.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,24.6N 63.4E 70-180 km depth,24p6N63p4Ez936
63.4,26.6,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,26.6N 63.4E 70-180 km depth,26p6N63p4Ez935
63.4,26.8,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,26.8N 63.4E 70-180 km depth,26p8N63p4Ez935
63.4,27.0,4.5,45,6.22299728727e-05,0.00280034877927,935,subduction intraslab Himalayas,0.608999611667,1.07,7.2,27N 63.4E 70-180 km depth,27N63p4Ez935
63.4,27.2,4.5,45,0.000124459945745,0.00560069755855,935,subduction intraslab Himalayas,0.910029607331,1.07,7.2,27.2N 63.4E 70-180 km depth,27p2N63p4Ez935
63.4,27.4,4.5,45,0.000195579914743,0.00880109616343,935,subduction intraslab Himalayas,1.10632425247,1.07,7.2,27.4N 63.4E 70-180 km depth,27p4N63p4Ez935
63.4,27.6,4.5,45,0.000248919891491,0.0112013951171,935,subduction intraslab Himalayas,1.21105960299,1.07,7.2,27.6N 63.4E 70-180 km depth,27p6N63p4Ez935
63.4,27.8,4.5,45,0.000248919891491,0.0112013951171,935,subduction intraslab Himalayas,1.21105960299,1.07,7.2,27.8N 63.4E 70-180 km depth,27p8N63p4Ez935
63.4,28.0,4.5,45,0.000204469910868,0.00920114598904,935,subduction intraslab Himalayas,1.12562940767,1.07,7.2,28N 63.4E 70-180 km depth,28N63p4Ez935
63.4,28.2,4.5,45,0.00013334994187,0.00600074738416,935,subduction intraslab Himalayas,0.939992830708,1.07,7.2,28.2N 63.4E 70-180 km depth,28p2N63p4Ez935
63.4,28.4,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,28.4N 63.4E 70-180 km depth,28p4N63p4Ez935
63.4,28.6,4.5,45,0.000124459945745,0.00560069755855,935,subduction intraslab Himalayas,0.910029607331,1.07,7.2,28.6N 63.4E 70-180 km depth,28p6N63p4Ez935
63.4,28.8,4.5,45,0.000257809887616,0.0116014449427,935,subduction intraslab Himalayas,1.22629956955,1.07,7.2,28.8N 63.4E 70-180 km depth,28p8N63p4Ez935
63.4,29.0,4.5,45,0.000524509771356,0.023602939711,935,subduction intraslab Himalayas,1.53475358329,1.07,7.2,29N 63.4E 70-180 km depth,29N63p4Ez935
63.4,29.2,4.5,45,0.000942339589216,0.0424052815147,935,subduction intraslab Himalayas,1.78920743692,1.07,7.2,29.2N 63.4E 70-180 km depth,29p2N63p4Ez935
63.4,29.4,4.5,45,0.00145795936445,0.0656081714001,935,subduction intraslab Himalayas,1.9787454197,1.07,7.2,29.4N 63.4E 70-180 km depth,29p4N63p4Ez935
63.4,29.6,4.5,45,0.00193801915518,0.0872108619831,153,subduction intraslab Himalayas,2.23735806526,1.1,7.9,29.6N 63.4E 70-180 km depth,29p6N63p4Ez153
63.4,29.8,4.5,45,0.00217804905055,0.0980122072745,153,subduction intraslab Himalayas,2.28806765602,1.1,7.9,29.8N 63.4E 70-180 km depth,29p8N63p4Ez153
63.4,30.0,4.5,45,0.0020180291203,0.0908113104136,153,subduction intraslab Himalayas,2.25492742885,1.1,7.9,30N 63.4E 70-180 km depth,30N63p4Ez153
63.4,30.2,4.5,45,0.00152907933344,0.068808570005,153,subduction intraslab Himalayas,2.13443001856,1.1,7.9,30.2N 63.4E 70-180 km depth,30p2N63p4Ez153
63.4,30.4,4.5,45,0.000933449593091,0.0420052316891,153,subduction intraslab Himalayas,1.92009087072,1.1,7.9,30.4N 63.4E 70-180 km depth,30p4N63p4Ez153
63.4,30.6,4.5,45,0.000453389802358,0.0204025411061,153,subduction intraslab Himalayas,1.60647174775,1.1,7.9,30.6N 63.4E 70-180 km depth,30p6N63p4Ez153
63.4,30.8,4.5,45,0.000177799922493,0.00800099651221,153,subduction intraslab Himalayas,1.19993156732,1.1,7.9,30.8N 63.4E 70-180 km depth,30p8N63p4Ez153
63.4,31.0,4.5,45,5.3339976748e-05,0.00240029895366,153,subduction intraslab Himalayas,0.677052822036,1.1,7.9,31N 63.4E 70-180 km depth,31N63p4Ez153
63.4,31.2,4.5,45,8.88999612467e-06,0.00040004982561,153,subduction intraslab Himalayas,-0.101098428347,1.1,7.9,31.2N 63.4E 70-180 km depth,31p2N63p4Ez153
63.6,22.4,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,22.4N 63.6E 70-180 km depth,22p4N63p6Ez936
63.6,22.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,22.6N 63.6E 70-180 km depth,22p6N63p6Ez936
63.6,22.8,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,22.8N 63.6E 70-180 km depth,22p8N63p6Ez936
63.6,23.0,4.5,45,0.000177799922493,0.00800099651221,936,subduction intraslab Himalayas,1.82993156732,1.24,6.7,23N 63.6E 70-180 km depth,23N63p6Ez936
63.6,23.2,4.5,45,0.000320039860488,0.014401793722,936,subduction intraslab Himalayas,2.08520407242,1.24,6.7,23.2N 63.6E 70-180 km depth,23p2N63p6Ez936
63.6,23.4,4.5,45,0.000462279798483,0.0208025909317,936,subduction intraslab Himalayas,2.24490491529,1.24,6.7,23.4N 63.6E 70-180 km depth,23p4N63p6Ez936
63.6,23.6,4.5,45,0.000515619775231,0.0232028898854,936,subduction intraslab Himalayas,2.29232956522,1.24,6.7,23.6N 63.6E 70-180 km depth,23p6N63p6Ez936
63.6,23.8,4.5,45,0.000462279798483,0.0208025909317,936,subduction intraslab Himalayas,2.24490491529,1.24,6.7,23.8N 63.6E 70-180 km depth,23p8N63p6Ez936
63.6,24.0,4.5,45,0.000320039860488,0.014401793722,936,subduction intraslab Himalayas,2.08520407242,1.24,6.7,24N 63.6E 70-180 km depth,24N63p6Ez936
63.6,24.2,4.5,45,0.000177799922493,0.00800099651221,936,subduction intraslab Himalayas,1.82993156732,1.24,6.7,24.2N 63.6E 70-180 km depth,24p2N63p6Ez936
63.6,24.4,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,24.4N 63.6E 70-180 km depth,24p4N63p6Ez936
63.6,24.6,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,24.6N 63.6E 70-180 km depth,24p6N63p6Ez936
63.6,24.8,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,24.8N 63.6E 70-180 km depth,24p8N63p6Ez936
63.6,26.8,4.5,45,8.88999612467e-06,0.00040004982561,935,subduction intraslab Himalayas,-0.236098428347,1.07,7.2,26.8N 63.6E 70-180 km depth,26p8N63p6Ez935
63.6,27.0,4.5,45,2.6669988374e-05,0.00120014947683,935,subduction intraslab Himalayas,0.241022826372,1.07,7.2,27N 63.6E 70-180 km depth,27N63p6Ez935
63.6,27.2,4.5,45,5.3339976748e-05,0.00240029895366,935,subduction intraslab Himalayas,0.542052822036,1.07,7.2,27.2N 63.6E 70-180 km depth,27p2N63p6Ez935
63.6,27.4,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,27.4N 63.6E 70-180 km depth,27p4N63p6Ez935
63.6,27.6,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,27.6N 63.6E 70-180 km depth,27p6N63p6Ez935
63.6,27.8,4.5,45,9.77899573714e-05,0.00440054808171,935,subduction intraslab Himalayas,0.805294256811,1.07,7.2,27.8N 63.6E 70-180 km depth,27p8N63p6Ez935
63.6,28.0,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,28N 63.6E 70-180 km depth,28N63p6Ez935
63.6,28.2,4.5,45,6.22299728727e-05,0.00280034877927,935,subduction intraslab Himalayas,0.608999611667,1.07,7.2,28.2N 63.6E 70-180 km depth,28p2N63p6Ez935
63.6,28.4,4.5,45,8.00099651221e-05,0.00360044843049,935,subduction intraslab Himalayas,0.718144081092,1.07,7.2,28.4N 63.6E 70-180 km depth,28p4N63p6Ez935
63.6,28.6,4.5,45,0.000177799922493,0.00800099651221,935,subduction intraslab Himalayas,1.06493156732,1.07,7.2,28.6N 63.6E 70-180 km depth,28p6N63p6Ez935
63.6,28.8,4.5,45,0.000408939821735,0.0184022919781,935,subduction intraslab Himalayas,1.42665940333,1.07,7.2,28.8N 63.6E 70-180 km depth,28p8N63p6Ez935
63.6,29.0,4.5,45,0.000844549631844,0.038004733433,935,subduction intraslab Himalayas,1.74162517694,1.07,7.2,29N 63.6E 70-180 km depth,29N63p6Ez935
63.6,29.2,4.5,45,0.0014757393567,0.0664082710513,935,subduction intraslab Himalayas,1.98400965969,1.07,7.2,29.2N 63.6E 70-180 km depth,29p2N63p6Ez935
63.6,29.4,4.5,45,0.00223138902729,0.100412506228,935,subduction intraslab Himalayas,2.16357529313,1.07,7.2,29.4N 63.6E 70-180 km depth,29p4N63p6Ez935
63.6,29.6,4.5,45,0.00289813873664,0.130416243149,935,subduction intraslab Himalayas,2.27711917172,1.07,7.2,29.6N 63.6E 70-180 km depth,29p6N63p6Ez935
63.6,29.8,4.5,45,0.00319150860876,0.143617887394,153,subduction intraslab Himalayas,2.45399602023,1.1,7.9,29.8N 63.6E 70-180 km depth,29p8N63p6Ez153
63.6,30.0,4.5,45,0.00292480872502,0.131616392626,153,subduction intraslab Himalayas,2.4160974696,1.1,7.9,30N 63.6E 70-180 km depth,30N63p6Ez153
63.6,30.2,4.5,45,0.00219582904279,0.0988123069258,153,subduction intraslab Himalayas,2.29159852491,1.1,7.9,30.2N 63.6E 70-180 km depth,30p2N63p6Ez153
63.6,30.4,4.5,45,0.0013334994187,0.0600074738416,153,subduction intraslab Himalayas,2.07499283071,1.1,7.9,30.4N 63.6E 70-180 km depth,30p4N63p6Ez153
63.6,30.6,4.5,45,0.000648969717101,0.0292036372696,153,subduction intraslab Himalayas,1.76222443177,1.1,7.9,30.6N 63.6E 70-180 km depth,30p6N63p6Ez153
63.6,30.8,4.5,45,0.000248919891491,0.0112013951171,153,subduction intraslab Himalayas,1.34605960299,1.1,7.9,30.8N 63.6E 70-180 km depth,30p8N63p6Ez153
63.6,31.0,4.5,45,8.00099651221e-05,0.00360044843049,153,subduction intraslab Himalayas,0.853144081092,1.1,7.9,31N 63.6E 70-180 km depth,31N63p6Ez153
63.6,31.2,4.5,45,1.77799922493e-05,0.000800099651221,153,subduction intraslab Himalayas,0.199931567317,1.1,7.9,31.2N 63.6E 70-180 km depth,31p2N63p6Ez153
63.8,22.4,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,22.4N 63.8E 70-180 km depth,22p4N63p8Ez936
63.8,22.6,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,22.6N 63.8E 70-180 km depth,22p6N63p8Ez936
63.8,22.8,4.5,45,0.000142239937995,0.00640079720977,936,subduction intraslab Himalayas,1.73302155431,1.24,6.7,22.8N 63.8E 70-180 km depth,22p8N63p8Ez936
